record_identity,operator,unique_journey_identifier,unique_identifier,route_number_(identifier),route_direction,has_duplicated_stops,location,published_arrival_time,published_departure_time,next_stop_id,next_stop_arrival_time,operates_on_mondays,operates_on_tuesdays,operates_on_wednesdays,operates_on_thursdays,operates_on_fridays,operates_on_saturdays,operates_on_sundays,first_date_of_operation,last_date_of_operation,school_term_time,activity_flag,bank_holidays,running_board,vehicle_type,registration_number,bay_number,fare_stage_indicator,timing_point_indicator
QI,WML,000003,WML000003,332,O,1,1800EH20891,21:01:00,21:01:00,1800EH24171,21:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH24171,21:02:00,21:02:00,1800ANBS001,21:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000003,WML000003,332,O,1,1800ANBS001,21:03:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000004,WML000004,332,O,1,1800ANBS001,,21:48:00,1800EH21821,21:49:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH21821,21:49:00,21:49:00,1800EH20871,21:51:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20871,21:51:00,21:51:00,1800EH20851,21:52:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20851,21:52:00,21:52:00,1800EH20731,21:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH20731,21:53:00,21:53:00,1800EH14471,21:53:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH14471,21:53:00,21:53:00,1800EH20761,21:54:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20761,21:54:00,21:54:00,1800EH20801,21:55:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20801,21:55:00,21:55:00,1800EH20821,21:56:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20821,21:56:00,21:56:00,1800EH20841,21:58:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20841,21:58:00,21:58:00,1800EH20861,21:59:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH20861,21:59:00,21:59:00,1800EH20881,22:00:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20881,22:00:00,22:00:00,1800EH20891,22:01:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20891,22:01:00,22:01:00,1800EH24171,22:02:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH24171,22:02:00,22:02:00,1800ANBS001,22:03:00,1,1,1,1,1,0,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000004,WML000004,332,O,1,1800ANBS001,22:03:00,,,,1,1,1,1,1,0,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000001,WML000001,332,O,1,1800ANBS001,,18:48:00,1800EH21821,18:49:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH21821,18:49:00,18:49:00,1800EH20871,18:51:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20871,18:51:00,18:51:00,1800EH20851,18:52:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20851,18:52:00,18:52:00,1800EH20731,18:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH20731,18:53:00,18:53:00,1800EH14471,18:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH14471,18:53:00,18:53:00,1800EH20761,18:54:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20761,18:54:00,18:54:00,1800EH20801,18:55:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20801,18:55:00,18:55:00,1800EH20821,18:56:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20821,18:56:00,18:56:00,1800EH20841,18:58:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20841,18:58:00,18:58:00,1800EH20861,18:59:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH20861,18:59:00,18:59:00,1800EH20881,19:00:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20881,19:00:00,19:00:00,1800EH20891,19:01:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20891,19:01:00,19:01:00,1800EH24171,19:02:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH24171,19:02:00,19:02:00,1800ANBS001,19:03:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000001,WML000001,332,O,1,1800ANBS001,19:03:00,,,,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000002,WML000002,332,O,1,1800ANBS001,,19:48:00,1800EH21821,19:49:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000002,WML000002,332,O,1,1800EH21821,19:49:00,19:49:00,1800EH20871,19:51:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20871,19:51:00,19:51:00,1800EH20851,19:52:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20851,19:52:00,19:52:00,1800EH20731,19:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,332,O,1,1800EH20731,19:53:00,19:53:00,1800EH14471,19:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH14471,19:53:00,19:53:00,1800EH20761,19:54:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20761,19:54:00,19:54:00,1800EH20801,19:55:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20801,19:55:00,19:55:00,1800EH20821,19:56:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20821,19:56:00,19:56:00,1800EH20841,19:58:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20841,19:58:00,19:58:00,1800EH20861,19:59:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000002,WML000002,332,O,1,1800EH20861,19:59:00,19:59:00,1800EH20881,20:00:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20881,20:00:00,20:00:00,1800EH20891,20:01:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH20891,20:01:00,20:01:00,1800EH24171,20:02:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000002,WML000002,332,O,1,1800EH24171,20:02:00,20:02:00,1800ANBS001,20:03:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000002,WML000002,332,O,1,1800ANBS001,20:03:00,,,,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000003,WML000003,332,O,1,1800ANBS001,,20:48:00,1800EH21821,20:49:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000003,WML000003,332,O,1,1800EH21821,20:49:00,20:49:00,1800EH20871,20:51:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20871,20:51:00,20:51:00,1800EH20851,20:52:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20851,20:52:00,20:52:00,1800EH20731,20:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000003,WML000003,332,O,1,1800EH20731,20:53:00,20:53:00,1800EH14471,20:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH14471,20:53:00,20:53:00,1800EH20761,20:54:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20761,20:54:00,20:54:00,1800EH20801,20:55:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20801,20:55:00,20:55:00,1800EH20821,20:56:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20821,20:56:00,20:56:00,1800EH20841,20:58:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20841,20:58:00,20:58:00,1800EH20861,20:59:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000003,WML000003,332,O,1,1800EH20861,20:59:00,20:59:00,1800EH20881,21:00:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20881,21:00:00,21:00:00,1800EH20891,21:01:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH20891,21:01:00,21:01:00,1800EH24171,21:02:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000003,WML000003,332,O,1,1800EH24171,21:02:00,21:02:00,1800ANBS001,21:03:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000003,WML000003,332,O,1,1800ANBS001,21:03:00,,,,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000004,WML000004,332,O,1,1800ANBS001,,21:48:00,1800EH21821,21:49:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH21821,21:49:00,21:49:00,1800EH20871,21:51:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20871,21:51:00,21:51:00,1800EH20851,21:52:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20851,21:52:00,21:52:00,1800EH20731,21:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH20731,21:53:00,21:53:00,1800EH14471,21:53:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH14471,21:53:00,21:53:00,1800EH20761,21:54:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20761,21:54:00,21:54:00,1800EH20801,21:55:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20801,21:55:00,21:55:00,1800EH20821,21:56:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20821,21:56:00,21:56:00,1800EH20841,21:58:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20841,21:58:00,21:58:00,1800EH20861,21:59:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000004,WML000004,332,O,1,1800EH20861,21:59:00,21:59:00,1800EH20881,22:00:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20881,22:00:00,22:00:00,1800EH20891,22:01:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH20891,22:01:00,22:01:00,1800EH24171,22:02:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000004,WML000004,332,O,1,1800EH24171,22:02:00,22:02:00,1800ANBS001,22:03:00,0,0,0,0,0,1,0,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000004,WML000004,332,O,1,1800ANBS001,22:03:00,,,,0,0,0,0,0,1,0,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
QO,WML,000001,WML000001,332,O,1,1800ANBS001,,09:48:00,1800EH21821,09:49:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,,X,999999,BUS,99999999,P,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH21821,09:49:00,09:49:00,1800EH20871,09:51:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20871,09:51:00,09:51:00,1800EH20851,09:52:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20851,09:52:00,09:52:00,1800EH20731,09:53:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH20731,09:53:00,09:53:00,1800EH14471,09:53:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH14471,09:53:00,09:53:00,1800EH20761,09:54:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20761,09:54:00,09:54:00,1800EH20801,09:55:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20801,09:55:00,09:55:00,1800EH20821,09:56:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20821,09:56:00,09:56:00,1800EH20841,09:58:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20841,09:58:00,09:58:00,1800EH20861,09:59:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T1
QI,WML,000001,WML000001,332,O,1,1800EH20861,09:59:00,09:59:00,1800EH20881,10:00:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20881,10:00:00,10:00:00,1800EH20891,10:01:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH20891,10:01:00,10:01:00,1800EH24171,10:02:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QI,WML,000001,WML000001,332,O,1,1800EH24171,10:02:00,10:02:00,1800ANBS001,10:03:00,0,0,0,0,0,0,1,2018-04-08,20991231,0,B,X,999999,BUS,99999999,,F0,T0
QT,WML,000001,WML000001,332,O,1,1800ANBS001,10:03:00,,,,0,0,0,0,0,0,1,2018-04-08,20991231,0,,X,999999,BUS,99999999,,F0,T1
